Stamp,Using circle,Using arrow,Number of people,Number of people in group,Group radius,Distance to group,Robot within group?,Robot facing group?,Robot work radius,Distance to closest human,Distance to 2nd closest human,Distance to 3rd closest human,Direction to closest human,Direction to 2nd closest human,Direction to 3rd closest human,Direction from closest human to robot,Robot facing closest human?,Robot facing 2nd closest human?,Robot facing 3rd closest human?,Closest human facing robot?,2nd closest human facing robot?,3d closest human facing robot?,Number of children,Distance to closest child,Number of animals,Distance to closest animal,Number of people sitting/laying in sofa?,Music playing?,Number of agents in scene,Vacuum cleaning,Mopping the floor,Carry warm food,Carry cold food,Carry drinks,"Carry small objects (plates, toys)","Carry big objects (tables, chairs)",Cleaning (Picking up stuff) / Starting conversation
872,1.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.738991,50.0,50.0,50.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
872,1.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.738991,50.0,50.0,50.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,1.0,5.0,5.0,3.0,3.0,3.0,4.0,5.0,5.0
873,1.0,0.0,3.0,0.0,50.0,50.0,0.0,0.0,0.5686944,0.6879337,1.554778,3.324064,56.37445,113.6617,81.39679,46.33751,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6879337,0.0,50.0,0.0,0.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0
873,1.0,0.0,3.0,0.0,50.0,50.0,0.0,0.0,0.5686944,0.6879337,1.554778,3.324064,56.37445,113.6617,81.39679,46.33751,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6879337,0.0,50.0,0.0,0.0,4.0,2.0,2.0,2.0,5.0,5.0,4.0,2.0,4.0
873,1.0,0.0,3.0,0.0,50.0,50.0,0.0,0.0,0.5686944,0.6879337,1.554778,3.324064,56.37445,113.6617,81.39679,46.33751,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6879337,0.0,50.0,0.0,0.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
873,1.0,0.0,3.0,0.0,50.0,50.0,0.0,0.0,0.5686944,0.6879337,1.554778,3.324064,56.37445,113.6617,81.39679,46.33751,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6879337,0.0,50.0,0.0,0.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0
873,1.0,0.0,3.0,0.0,50.0,50.0,0.0,0.0,0.5686944,0.6879337,1.554778,3.324064,56.37445,113.6617,81.39679,46.33751,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6879337,0.0,50.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
873,1.0,0.0,3.0,0.0,50.0,50.0,0.0,0.0,0.5686944,0.6879337,1.554778,3.324064,56.37445,113.6617,81.39679,46.33751,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6879337,0.0,50.0,0.0,0.0,4.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0
873,1.0,0.0,3.0,0.0,50.0,50.0,0.0,0.0,0.5686944,0.6879337,1.554778,3.324064,56.37445,113.6617,81.39679,46.33751,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6879337,0.0,50.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
873,1.0,0.0,3.0,0.0,50.0,50.0,0.0,0.0,0.5686944,0.6879337,1.554778,3.324064,56.37445,113.6617,81.39679,46.33751,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6879337,0.0,50.0,0.0,0.0,4.0,2.0,2.0,3.0,5.0,5.0,4.0,2.0,4.0
873,1.0,0.0,3.0,0.0,50.0,50.0,0.0,0.0,0.5686944,0.6879337,1.554778,3.324064,56.37445,113.6617,81.39679,46.33751,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6879337,0.0,50.0,0.0,0.0,4.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0
873,1.0,0.0,3.0,0.0,50.0,50.0,0.0,0.0,0.5686944,0.6879337,1.554778,3.324064,56.37445,113.6617,81.39679,46.33751,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6879337,0.0,50.0,0.0,0.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
873,1.0,0.0,3.0,0.0,50.0,50.0,0.0,0.0,0.5686944,0.6879337,1.554778,3.324064,56.37445,113.6617,81.39679,46.33751,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6879337,0.0,50.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
873,1.0,0.0,3.0,0.0,50.0,50.0,0.0,0.0,0.5686944,0.6879337,1.554778,3.324064,56.37445,113.6617,81.39679,46.33751,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6879337,0.0,50.0,0.0,0.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0,1.0,4.0
873,1.0,0.0,3.0,0.0,50.0,50.0,0.0,0.0,0.5686944,0.6879337,1.554778,3.324064,56.37445,113.6617,81.39679,46.33751,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6879337,0.0,50.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,2.0,4.0,2.0,4.0
874,1.0,0.0,7.0,3.0,0.9921712,4.613093,0.0,0.0,2.090019,1.664007,2.301838,2.742792,104.2763,178.073,134.9323,12.60067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,2.0,0.0,8.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,5.0
874,1.0,0.0,7.0,3.0,0.9921712,4.613093,0.0,0.0,2.090019,1.664007,2.301838,2.742792,104.2763,178.073,134.9323,12.60067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,2.0,0.0,8.0,1.0,1.0,5.0,5.0,5.0,4.0,1.0,3.0
874,1.0,0.0,7.0,3.0,0.9921712,4.613093,0.0,0.0,2.090019,1.664007,2.301838,2.742792,104.2763,178.073,134.9323,12.60067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,2.0,0.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0
874,1.0,0.0,7.0,3.0,0.9921712,4.613093,0.0,0.0,2.090019,1.664007,2.301838,2.742792,104.2763,178.073,134.9323,12.60067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,2.0,0.0,8.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0
874,1.0,0.0,7.0,3.0,0.9921712,4.613093,0.0,0.0,2.090019,1.664007,2.301838,2.742792,104.2763,178.073,134.9323,12.60067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,2.0,0.0,8.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0
874,1.0,0.0,7.0,3.0,0.9921712,4.613093,0.0,0.0,2.090019,1.664007,2.301838,2.742792,104.2763,178.073,134.9323,12.60067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,2.0,0.0,8.0,2.0,2.0,3.0,4.0,3.0,4.0,2.0,2.0
874,1.0,0.0,7.0,3.0,0.9921712,4.613093,0.0,0.0,2.090019,1.664007,2.301838,2.742792,104.2763,178.073,134.9323,12.60067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,2.0,0.0,8.0,1.0,1.0,5.0,5.0,5.0,4.0,1.0,4.0
874,1.0,0.0,7.0,3.0,0.9921712,4.613093,0.0,0.0,2.090019,1.664007,2.301838,2.742792,104.2763,178.073,134.9323,12.60067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,2.0,0.0,8.0,1.0,1.0,3.0,4.0,4.0,4.0,1.0,4.0
874,1.0,0.0,7.0,3.0,0.9921712,4.613093,0.0,0.0,2.090019,1.664007,2.301838,2.742792,104.2763,178.073,134.9323,12.60067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,2.0,0.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
874,1.0,0.0,7.0,3.0,0.9921712,4.613093,0.0,0.0,2.090019,1.664007,2.301838,2.742792,104.2763,178.073,134.9323,12.60067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,2.0,0.0,8.0,1.0,1.0,4.0,4.0,4.0,4.0,3.0,4.0
874,1.0,0.0,7.0,3.0,0.9921712,4.613093,0.0,0.0,2.090019,1.664007,2.301838,2.742792,104.2763,178.073,134.9323,12.60067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,2.0,0.0,8.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
874,1.0,0.0,7.0,3.0,0.9921712,4.613093,0.0,0.0,2.090019,1.664007,2.301838,2.742792,104.2763,178.073,134.9323,12.60067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,2.0,0.0,8.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,4.0
874,1.0,0.0,7.0,3.0,0.9921712,4.613093,0.0,0.0,2.090019,1.664007,2.301838,2.742792,104.2763,178.073,134.9323,12.60067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,2.0,0.0,8.0,2.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0
875,1.0,0.0,2.0,3.0,0.5889487,0.0,1.0,1.0,1.050109,0.5889487,0.5889487,0.5889487,201.0,321.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,1.0,2.02706,0.0,0.0,5.0,1.0,1.0,2.0,2.0,4.0,4.0,1.0,2.0
875,1.0,0.0,2.0,3.0,0.5889487,0.0,1.0,1.0,1.050109,0.5889487,0.5889487,0.5889487,201.0,321.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,1.0,2.02706,0.0,0.0,5.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
875,1.0,0.0,2.0,3.0,0.5889487,0.0,1.0,1.0,1.050109,0.5889487,0.5889487,0.5889487,201.0,321.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,1.0,2.02706,0.0,0.0,5.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0,2.0
875,1.0,0.0,2.0,3.0,0.5889487,0.0,1.0,1.0,1.050109,0.5889487,0.5889487,0.5889487,201.0,321.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,1.0,2.02706,0.0,0.0,5.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0
875,1.0,0.0,2.0,3.0,0.5889487,0.0,1.0,1.0,1.050109,0.5889487,0.5889487,0.5889487,201.0,321.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,1.0,2.02706,0.0,0.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
875,1.0,0.0,2.0,3.0,0.5889487,0.0,1.0,1.0,1.050109,0.5889487,0.5889487,0.5889487,201.0,321.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,1.0,2.02706,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
875,1.0,0.0,2.0,3.0,0.5889487,0.0,1.0,1.0,1.050109,0.5889487,0.5889487,0.5889487,201.0,321.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,1.0,2.02706,0.0,0.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
875,1.0,0.0,2.0,3.0,0.5889487,0.0,1.0,1.0,1.050109,0.5889487,0.5889487,0.5889487,201.0,321.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,1.0,2.02706,0.0,0.0,5.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0
875,1.0,0.0,2.0,3.0,0.5889487,0.0,1.0,1.0,1.050109,0.5889487,0.5889487,0.5889487,201.0,321.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,1.0,2.02706,0.0,0.0,5.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,4.0
875,1.0,0.0,2.0,3.0,0.5889487,0.0,1.0,1.0,1.050109,0.5889487,0.5889487,0.5889487,201.0,321.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,1.0,2.02706,0.0,0.0,5.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0
875,1.0,0.0,2.0,3.0,0.5889487,0.0,1.0,1.0,1.050109,0.5889487,0.5889487,0.5889487,201.0,321.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,1.0,2.02706,0.0,0.0,5.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0
875,1.0,0.0,2.0,3.0,0.5889487,0.0,1.0,1.0,1.050109,0.5889487,0.5889487,0.5889487,201.0,321.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,1.0,2.02706,0.0,0.0,5.0,1.0,1.0,1.0,5.0,5.0,3.0,1.0,3.0
875,1.0,0.0,2.0,3.0,0.5889487,0.0,1.0,1.0,1.050109,0.5889487,0.5889487,0.5889487,201.0,321.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,1.0,2.02706,0.0,0.0,5.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0
876,1.0,0.0,2.0,3.0,0.6885445,1.979475,0.0,1.0,1.172253,1.292256,2.3739,2.423204,358.4705,14.95963,346.193,175.5991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,5.0
876,1.0,0.0,2.0,3.0,0.6885445,1.979475,0.0,1.0,1.172253,1.292256,2.3739,2.423204,358.4705,14.95963,346.193,175.5991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,5.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0
876,1.0,0.0,2.0,3.0,0.6885445,1.979475,0.0,1.0,1.172253,1.292256,2.3739,2.423204,358.4705,14.95963,346.193,175.5991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,5.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0
876,1.0,0.0,2.0,3.0,0.6885445,1.979475,0.0,1.0,1.172253,1.292256,2.3739,2.423204,358.4705,14.95963,346.193,175.5991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,5.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0
876,1.0,0.0,2.0,3.0,0.6885445,1.979475,0.0,1.0,1.172253,1.292256,2.3739,2.423204,358.4705,14.95963,346.193,175.5991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
876,1.0,0.0,2.0,3.0,0.6885445,1.979475,0.0,1.0,1.172253,1.292256,2.3739,2.423204,358.4705,14.95963,346.193,175.5991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,5.0,1.0,1.0,4.0,5.0,5.0,4.0,1.0,4.0
876,1.0,0.0,2.0,3.0,0.6885445,1.979475,0.0,1.0,1.172253,1.292256,2.3739,2.423204,358.4705,14.95963,346.193,175.5991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,5.0,1.0,1.0,4.0,4.0,4.0,4.0,2.0,4.0
876,1.0,0.0,2.0,3.0,0.6885445,1.979475,0.0,1.0,1.172253,1.292256,2.3739,2.423204,358.4705,14.95963,346.193,175.5991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,5.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
876,1.0,0.0,2.0,3.0,0.6885445,1.979475,0.0,1.0,1.172253,1.292256,2.3739,2.423204,358.4705,14.95963,346.193,175.5991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,5.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0
876,1.0,0.0,2.0,3.0,0.6885445,1.979475,0.0,1.0,1.172253,1.292256,2.3739,2.423204,358.4705,14.95963,346.193,175.5991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
876,1.0,0.0,2.0,3.0,0.6885445,1.979475,0.0,1.0,1.172253,1.292256,2.3739,2.423204,358.4705,14.95963,346.193,175.5991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,5.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0
876,1.0,0.0,2.0,3.0,0.6885445,1.979475,0.0,1.0,1.172253,1.292256,2.3739,2.423204,358.4705,14.95963,346.193,175.5991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
877,1.0,0.0,2.0,3.0,0.8511435,5.685762,0.0,0.0,2.565231,5.154775,5.483326,6.098103,187.0446,171.509,181.7636,235.0107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.098103,0.0,50.0,0.0,0.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0
877,1.0,0.0,2.0,3.0,0.8511435,5.685762,0.0,0.0,2.565231,5.154775,5.483326,6.098103,187.0446,171.509,181.7636,235.0107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.098103,0.0,50.0,0.0,0.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
877,1.0,0.0,2.0,3.0,0.8511435,5.685762,0.0,0.0,2.565231,5.154775,5.483326,6.098103,187.0446,171.509,181.7636,235.0107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.098103,0.0,50.0,0.0,0.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0
877,1.0,0.0,2.0,3.0,0.8511435,5.685762,0.0,0.0,2.565231,5.154775,5.483326,6.098103,187.0446,171.509,181.7636,235.0107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.098103,0.0,50.0,0.0,0.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
877,1.0,0.0,2.0,3.0,0.8511435,5.685762,0.0,0.0,2.565231,5.154775,5.483326,6.098103,187.0446,171.509,181.7636,235.0107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.098103,0.0,50.0,0.0,0.0,5.0,1.0,1.0,2.0,2.0,2.0,5.0,5.0,5.0
877,1.0,0.0,2.0,3.0,0.8511435,5.685762,0.0,0.0,2.565231,5.154775,5.483326,6.098103,187.0446,171.509,181.7636,235.0107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.098103,0.0,50.0,0.0,0.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0
877,1.0,0.0,2.0,3.0,0.8511435,5.685762,0.0,0.0,2.565231,5.154775,5.483326,6.098103,187.0446,171.509,181.7636,235.0107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.098103,0.0,50.0,0.0,0.0,5.0,4.0,4.0,2.0,3.0,2.0,3.0,2.0,4.0
877,1.0,0.0,2.0,3.0,0.8511435,5.685762,0.0,0.0,2.565231,5.154775,5.483326,6.098103,187.0446,171.509,181.7636,235.0107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.098103,0.0,50.0,0.0,0.0,5.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0
877,1.0,0.0,2.0,3.0,0.8511435,5.685762,0.0,0.0,2.565231,5.154775,5.483326,6.098103,187.0446,171.509,181.7636,235.0107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.098103,0.0,50.0,0.0,0.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
877,1.0,0.0,2.0,3.0,0.8511435,5.685762,0.0,0.0,2.565231,5.154775,5.483326,6.098103,187.0446,171.509,181.7636,235.0107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.098103,0.0,50.0,0.0,0.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0
877,1.0,0.0,2.0,3.0,0.8511435,5.685762,0.0,0.0,2.565231,5.154775,5.483326,6.098103,187.0446,171.509,181.7636,235.0107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.098103,0.0,50.0,0.0,0.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0
877,1.0,0.0,2.0,3.0,0.8511435,5.685762,0.0,0.0,2.565231,5.154775,5.483326,6.098103,187.0446,171.509,181.7636,235.0107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.098103,0.0,50.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
878,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.596989,0.9961631,1.343725,2.606017,158.7928,319.1799,245.3475,236.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,2.0,0.0,6.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0
878,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.596989,0.9961631,1.343725,2.606017,158.7928,319.1799,245.3475,236.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,2.0,0.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0
878,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.596989,0.9961631,1.343725,2.606017,158.7928,319.1799,245.3475,236.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,2.0,0.0,6.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0
878,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.596989,0.9961631,1.343725,2.606017,158.7928,319.1799,245.3475,236.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,2.0,0.0,6.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0
878,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.596989,0.9961631,1.343725,2.606017,158.7928,319.1799,245.3475,236.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,2.0,0.0,6.0,2.0,2.0,4.0,5.0,5.0,4.0,1.0,3.0
878,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.596989,0.9961631,1.343725,2.606017,158.7928,319.1799,245.3475,236.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,2.0,0.0,6.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0
878,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.596989,0.9961631,1.343725,2.606017,158.7928,319.1799,245.3475,236.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,2.0,0.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
878,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.596989,0.9961631,1.343725,2.606017,158.7928,319.1799,245.3475,236.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,2.0,0.0,6.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
878,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.596989,0.9961631,1.343725,2.606017,158.7928,319.1799,245.3475,236.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,2.0,0.0,6.0,1.0,1.0,4.0,4.0,4.0,4.0,2.0,4.0
878,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.596989,0.9961631,1.343725,2.606017,158.7928,319.1799,245.3475,236.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,2.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
878,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.596989,0.9961631,1.343725,2.606017,158.7928,319.1799,245.3475,236.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,2.0,0.0,6.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0
878,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.596989,0.9961631,1.343725,2.606017,158.7928,319.1799,245.3475,236.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,2.0,0.0,6.0,1.0,1.0,4.0,5.0,5.0,4.0,1.0,4.0
878,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.596989,0.9961631,1.343725,2.606017,158.7928,319.1799,245.3475,236.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,2.0,0.0,6.0,1.0,1.0,4.0,5.0,5.0,5.0,2.0,2.0
879,1.0,0.0,2.0,0.0,50.0,50.0,0.0,0.0,2.460619,3.28653,5.142491,50.0,345.5061,302.7167,1000.0,203.5833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,2.0
879,1.0,0.0,2.0,0.0,50.0,50.0,0.0,0.0,2.460619,3.28653,5.142491,50.0,345.5061,302.7167,1000.0,203.5833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
879,1.0,0.0,2.0,0.0,50.0,50.0,0.0,0.0,2.460619,3.28653,5.142491,50.0,345.5061,302.7167,1000.0,203.5833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
879,1.0,0.0,2.0,0.0,50.0,50.0,0.0,0.0,2.460619,3.28653,5.142491,50.0,345.5061,302.7167,1000.0,203.5833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
879,1.0,0.0,2.0,0.0,50.0,50.0,0.0,0.0,2.460619,3.28653,5.142491,50.0,345.5061,302.7167,1000.0,203.5833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
879,1.0,0.0,2.0,0.0,50.0,50.0,0.0,0.0,2.460619,3.28653,5.142491,50.0,345.5061,302.7167,1000.0,203.5833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,3.0,1.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0
879,1.0,0.0,2.0,0.0,50.0,50.0,0.0,0.0,2.460619,3.28653,5.142491,50.0,345.5061,302.7167,1000.0,203.5833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,3.0,2.0,2.0,5.0,5.0,5.0,4.0,3.0,5.0
